metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.03433141050239404,0.0555555559694767,0.04077013581991196,0.01609724294670781,0.0,0.013975426665948526
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5627318322658539,0.9739583333333334,0.7095238367716471,0.11281122906340696,0.01804219591217582,0.09608873445556558
test/micro,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.7517305413881937,0.6792519887288412,0.7135063409805298,0.040670838816424346,0.05948168176652184,0.05092112934571156
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5176808138688406,0.8390804727872213,0.6196466088294983,0.19888378270341078,0.05542326979232088,0.15363334330539025
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.2152014672756195,1.0,0.3534751931826274,0.031014090132874123,0.0,0.0415658417991194
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.1652180552482605,0.6848484675089518,0.2638143052657445,0.061050792876599126,0.15463455745904978,0.08524300685065708
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.939978301525116,0.8706852197647095,0.9039051334063212,0.0030439437099744346,0.020171829639796048,0.009735414986357582
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.932775636514028,0.7747618158658346,0.8460324207941691,0.005709436550747773,0.03819662161493395,0.020090788100630717
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9160258372624716,0.970370372136434,0.9422533909479777,0.0027191542865121375,0.033945003124541004,0.017527733350791427
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8629810810089111,0.6414852738380432,0.7349202434221903,0.0111796605060412,0.05013256660437737,0.02963134450468307
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9773636261622111,0.676050047079722,0.7972418467203776,0.003298603678643078,0.08469592469055745,0.059334574337028
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.023764042804638546,0.6666666865348816,0.04587653651833534,0.0029526195483526823,0.0,0.005497201208933505
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9606024225552877,0.562629759311676,0.7074001828829447,0.006291074550234409,0.08036855197243181,0.06362509108841442
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9759605328241984,0.7905308405558268,0.8701788783073425,0.0017738933137734843,0.12067866143822856,0.0709995190981086
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9157976508140564,0.7302563985188802,0.8116113146146139,0.020656587089827264,0.05507033152952502,0.03186992821089868
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.1863370587428411,0.5897436042626699,0.2801337738831838,0.022276271692798593,0.19358550259133703,0.04235204919630835
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6792458295822144,0.7853881120681763,0.7125538388888041,0.26328433570157567,0.06757373985380301,0.1893053041432874
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.4333333373069763,0.02732240284482638,0.05098604659239451,0.4041451938404571,0.034125670215475086,0.06285481350774806
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5145246485869089,0.7958333094914755,0.6160954435666403,0.11212738399359504,0.07216878364870322,0.06794092418619485
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.49422115087509155,0.8428961634635925,0.618828813234965,0.09366236253645269,0.020216743177579613,0.06805727162856995
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.27982961138089496,0.6286701162656149,0.3834652900695801,0.0948258620033447,0.0647841230655508,0.1060972914792301
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0024067388537029424,0.07407407462596893,0.004662004299461842,0.004168593975163576,0.12830006077582679,0.008074828311772461
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0610893244544665,0.3888888955116272,0.10424226274092992,0.01788574017007487,0.09622503912947801,0.025315882516849544
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.05207126587629318,0.7333333492279053,0.09526501223444939,0.041508807417040064,0.1154700469553736,0.0714639652312477
test/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.38578811287879944,0.521706779797872,0.4434959292411804,0.025689884704201953,0.02284134012070369,0.02482963677435
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6320996582508087,0.7921568552652994,0.6914475361506144,0.12272535688580445,0.10126080547373008,0.05104844868672424
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.47388073801994324,0.8264840245246887,0.5996809999148051,0.08389189869002961,0.007908877627029213,0.0703925916511585
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.46543383598327637,0.5338346064090729,0.49635744094848633,0.10453226767045364,0.06682853941172756,0.08822619227645785
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9275370240211487,0.6019778947035471,0.7220555543899536,0.009858445730680416,0.14965655610707465,0.11182772538026968
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6271632711092631,0.492227961619695,0.5457205772399902,0.13200286180405438,0.02374390984006777,0.03311765941671027
test/macro_example,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.7235313256581625,0.6716738144556681,0.6964802940686544,0.04498790826520768,0.06662374534838554,0.056631952341100446
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.1536872684955597,0.799999992052714,0.2562686949968338,0.025246941905215724,0.09999999403953702,0.03199510699681255
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.009444444750746092,0.06862745309869449,0.01653774455189705,0.007301156374123454,0.06792356456036347,0.013276072709819326
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0912424772977829,1.0,0.16588657597700754,0.036472554388567474,0.0,0.06014716625485023
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.322903037071228,0.7916666666666666,0.4555886884530385,0.04035257417024786,0.08333334326744256,0.031751053870332294
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.287274291117986,1.0,0.4075721800327301,0.25715716173661946,0.0,0.2916990297405439
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6579803427060446,0.8188405632972717,0.7275081276893616,0.09423640080910294,0.01660353116806034,0.0630277801356959
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5551561713218689,0.44968554377555847,0.4963127672672272,0.08034859009619921,0.047483228254681806,0.05869409031836048
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.36304961641629535,0.493749996026357,0.4109513461589813,0.029908075577626883,0.12167451642408714,0.034332653644131364
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8617184559504191,0.7479397654533386,0.7991899847984314,0.05651389645906833,0.04928636186404334,0.030879853551176027
