metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_FACILITY-ATTRACTION/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.024943225396176178,0.48148149251937866,0.046464620778958,0.024163953932667306,0.06415004329269752,0.043405875585287135
test_FACILITY-BRIDGE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.31322751690944034,0.4444444576899211,0.34837260842323303,0.19008778890825132,0.19245009546533487,0.19304568708502884
test_LOCATION-RIVER/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.017022194030384224,0.2888888915379842,0.03183530395229658,0.019607547921697346,0.2523959284917058,0.036105575603040334
test/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.39827247460683185,0.5291339159011841,0.4543711443742116,0.01831940473480148,0.009460744536529085,0.01437428769795051
test_SUBSTANCE-FOOD/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.5736649334430695,0.8352941075960795,0.6757550636927286,0.12481078039456227,0.025640573655412925,0.09818635592385197
test_CONTACT_INFO-url/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.44606683651606244,0.9497716625531515,0.5980144739151001,0.14330704507719863,0.007908912039786904,0.13033968996703743
test_CONTACT_INFO/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.6504448254903158,0.49373432000478107,0.5592706998189291,0.10023329628044056,0.1222430805987033,0.11083244968840868
test_FACILITY-HIGHWAY_STREET/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.8580326040585836,0.5760325789451599,0.6859818895657858,0.04857504686015676,0.1323305723022562,0.10690946112379157
test_GPE-CITY/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.8643056750297546,0.7189542452494303,0.7839863101641337,0.08368913154277394,0.06254425910071888,0.06438675306071963
test_PRODUCT/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.667613704999288,0.6373056968053182,0.6490837136904398,0.08921722942742179,0.022584988776500343,0.03244945976135257
test/macro_example,figer_kenn_vertical_top_down_adapter_bert_ms,0.7090695301691691,0.6159877777099609,0.6590619683265686,0.05282052120014836,0.07131098991361405,0.06335626728973126
test_ORGANIZATION-MUSEUM/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.1414462129275004,0.8666666746139526,0.24257280925909677,0.007507509382671692,0.1154700469553736,0.007354073443664572
test_WORK_OF_ART-BOOK/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.12679403026898703,0.8627450863520304,0.21972564359505972,0.033264804706882374,0.04492719701097656,0.04957153523311833
test_FACILITY/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0695187176267306,1.0,0.12962962687015533,0.018524609005280343,0.0,0.03207502164634876
test_PLANT/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.21394945681095123,0.5138889054457346,0.29856210947036743,0.03733190121564406,0.1683938338394248,0.05721370582015625
test_EVENT-WAR/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.489708145459493,0.939393957455953,0.626455028851827,0.19579633541260205,0.052486372465985205,0.15113028809720558
test_ANIMAL/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.6073334912459055,0.77173912525177,0.6763990720113119,0.13410699952304303,0.039190765389495404,0.09941972388227786
test_PRODUCT-VEHICLE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.531142920255661,0.5849056541919708,0.5474061965942383,0.05755684163276015,0.13308241847006444,0.03905946576253761
test_SUBSTANCE-CHEMICAL/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.04984051175415516,0.008333333612730106,0.01381387064854304,0.07521948813772372,0.0095470330941256,0.01711979513396851
test_EVENT-HURRICANE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.841269850730896,0.75,0.7876750429471334,0.1672325892837911,0.0,0.07637975125712676
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6043236354986826,0.9166666666666666,0.7272667487462362,0.13371523749750583,0.11727427342914275,0.13518027354576242
test/micro,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6836134990056356,0.5508751471837362,0.6097802122433981,0.05391934215846999,0.07431650427559876,0.06715306062425558
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.46994133790334064,0.7988505959510803,0.5885725220044454,0.07263986316681957,0.02633664304631182,0.05404838190283094
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4176954726378123,0.4787878791491191,0.4418960213661194,0.009429175483201373,0.1210605158973522,0.05114902095310129
test_SUBSTANCE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9146374861399332,0.8948995272318522,0.9041957855224609,0.025839920568731675,0.026948371449721415,0.008786441619131256
test_ORGANIZATION/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.7421932021776835,0.8365989526112875,0.786401629447937,0.008958399411079211,0.03176605835130667,0.0160999570597523
test_DISEASE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9143715500831604,0.9481481512387594,0.930787980556488,0.020365150025756448,0.0339450031245411,0.023303306122254775
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9301681717236837,0.577464779218038,0.7106838822364807,0.03290813885317342,0.06512492556496664,0.049285450196804914
test_GPE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.920133113861084,0.7500744660695394,0.8260910709698995,0.05072731486180173,0.05116580119914792,0.04781658465524257
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.035087719559669495,0.22222222884496054,0.06060605744520823,0.060773712999075837,0.38490019093066974,0.10497277074153868
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9831106662750244,0.3047289550304413,0.45588664213816327,0.0023837762115755507,0.12232571963466239,0.14671363147890223
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9804608225822449,0.6073649028937022,0.7447309295336405,0.007096074105458697,0.1250787538023964,0.0974134166076149
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.750970721244812,0.6392694016297659,0.6868886848290762,0.2739482161772457,0.13992286512555732,0.1986485176116582
test_LANGUAGE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5984191298484802,0.5128205170234045,0.5368589808543524,0.39553097310962115,0.3635242798722806,0.3691710809352074
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.894583503405253,0.6246153712272644,0.7284913857777914,0.0836958259487072,0.10402548950068331,0.062075587005264034
test_GAME/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333333333333,0.010928961137930552,0.0211640199025472,0.2886751345948129,0.009464757982420744,0.018328578881805335
test_EVENT/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.43395719428857166,0.6916666428248087,0.5080979267756144,0.18902065381980324,0.07216878364870322,0.14056606837718222
test_LOCATION/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.31674973169962567,0.8579234878222147,0.46090924739837646,0.056217706115414115,0.008531407860356067,0.0596040014281943
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.16941677778959274,0.6873920758565267,0.2669384429852168,0.06730183405133226,0.09009188753219292,0.0873535155103438
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.18750000496705374,0.3888888955116272,0.23765181998411813,0.11399237481312474,0.09622503912947801,0.11471643842051864
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.11071286102135976,0.35555557409922284,0.15930246313412985,0.1328763452622256,0.30792015962708735,0.17574457396052337
test/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4094366530577342,0.437083105246226,0.4226895769437154,0.020725795590022755,0.018864798423298395,0.017892216500981627
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6992878913879395,0.7372548977533976,0.7081432342529297,0.19210932116199467,0.09004674249109193,0.11211564038961634
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5926267405351003,0.7488584518432617,0.6448627710342407,0.19379400485745743,0.05536234986575073,0.09374929376278579
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6182611187299093,0.4060150384902954,0.48767318328221637,0.05574906854562005,0.09390975833046039,0.08155339445724953
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5082293053468069,0.10878417485704024,0.16472377441823483,0.3658248165820674,0.17605133562549327,0.2611769993259172
test_GPE-CITY/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9564551115036011,0.5069622099399567,0.6304670671621958,0.008193231772594104,0.2725733430337738,0.2518070585045119
test_PRODUCT/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5704642633597056,0.5146804749965668,0.5337954163551331,0.10281605375297588,0.05588493151076468,0.01909415273916758
test/macro_example,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6335150599479675,0.5080303351084391,0.5633638501167297,0.0538122424822728,0.08029467883261515,0.07075073803944526
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.17715265353520712,0.700000007947286,0.27938831349213916,0.03382960298904883,0.099999994039537,0.0360472016373292
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.2336601341764132,1.0,0.37017544110616046,0.10876758105423795,0.0,0.14702340540587175
test_PLANT/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.33246247470378876,0.6805555621782938,0.4388435979684194,0.10211428755282023,0.024056238274395927,0.09230693626629097
test_EVENT-WAR/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5415600041548411,0.939393957455953,0.6711549162864685,0.18013175564600653,0.052486372465985205,0.13902159516874438
test_ANIMAL/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.7461874882380167,0.7789855003356934,0.7604166865348816,0.0825717255184612,0.06988151059251771,0.06297883945106603
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.7535896301269531,0.31446540852387744,0.44005213181177777,0.10076401965696229,0.09307325941579168,0.10806253138739304
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.20952381193637848,0.12708333134651184,0.15684019029140472,0.21444438780725797,0.11530078165261731,0.1484175470755812
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5962962905565897,0.875,0.6980057160059611,0.17962007304169228,0.0,0.1381692869551479
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.11960784470041592,0.0555555559694767,0.07184264684716861,0.07260199579459571,0.0,0.014911141940454616
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.620418498913447,0.9114583333333334,0.732535700003306,0.19929033577236133,0.11303403340734741,0.17837638491003868
test/micro,ontonotes_shimaoka_classifier_adapter_bert_ms,0.7296854257583618,0.6033194263776144,0.6600344181060791,0.05611687070273148,0.08136007501543119,0.07139375801243704
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4632316629091899,0.7643678188323975,0.5426253179709116,0.22605992656827398,0.11217944863528542,0.1303331159314236
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.3075100878874461,0.6181818048159281,0.3976179361343384,0.1247479224071367,0.0481045572086489,0.11730227613040407
test_SUBSTANCE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9395112792650858,0.8887171745300293,0.913285513718923,0.0023065819823690063,0.02677051012570097,0.01508783095478814
test_ORGANIZATION/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.83057169119517,0.8609263698259989,0.8452253540356954,0.0348231196330218,0.004969733747394412,0.018081337604726275
test_DISEASE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9292059143384298,0.9555555582046509,0.9415033658345541,0.028412119751036084,0.03849001565179121,0.01318702359237451
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.8987599412600199,0.5650874972343445,0.6898497541745504,0.04205612660399848,0.09156795643153892,0.06763307813404001
test_GPE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9534724354743958,0.7053917050361633,0.8064809441566467,0.030412619765104513,0.12154229368904884,0.08325886082265238
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.050031124303738274,0.3333333432674408,0.0865847443540891,0.012505949746975699,0.0,0.019259714100780832
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9786241054534912,0.3596309075752894,0.5184348920981089,0.003225859609842021,0.11781135553987275,0.12625689445748123
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9846669435501099,0.6676231424013773,0.7930828928947449,0.0052411171105454886,0.09371188151673301,0.0676420530875307
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.7385317881902059,0.7305936018625895,0.7249584595362345,0.19128218715242742,0.01581778966681614,0.10096437385208189
test_LANGUAGE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4490129401286443,0.717948724826177,0.5182795723279318,0.2423208924231685,0.29122606871263546,0.24501977567664968
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9517559011777242,0.6215384602546692,0.7512904008229574,0.016792162873303092,0.04340534818431535,0.030337547059925356
test_GAME/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4333333373069763,0.02732240284482638,0.05098604659239451,0.4041451938404571,0.034125670215475086,0.06285481350774806
test_EVENT/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.47477556268374127,0.8791666825612386,0.6108317573865255,0.1121537514661721,0.031457645059263434,0.09798373971947898
test_LOCATION/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.35990596810976666,0.8592896064122518,0.5068461497624716,0.028680443587312896,0.014392952449965492,0.02811031771390204
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.18785683065652847,0.6856649319330851,0.2878685047229131,0.09346971385780507,0.04314335418387312,0.11259130706292346
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.003174603295822939,0.03703703731298447,0.005847953259944916,0.00549857420224094,0.06415003038791339,0.01012895216651264
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.20538720612724623,0.3888888955116272,0.2326007361213366,0.2551546602336795,0.09622503912947801,0.23160352407436613
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.25304832495748997,0.35555556913216907,0.24988799852629504,0.35943401188933555,0.2036700398832963,0.3008288882658117
test/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4205469985802968,0.4652091364065806,0.441738098859787,0.02143405569004794,0.022719467049130047,0.021876817566030077
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.6776071786880493,0.7784313758214315,0.7174524068832397,0.16033557379133218,0.055908158082493706,0.08881691839906439
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.6280604004859924,0.8082191745440165,0.7025097608566284,0.09462293314113145,0.03624316555864235,0.042758381024092594
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.6355778773625692,0.3182957371075948,0.41367630163828534,0.03477847747764625,0.11386282388716515,0.10507797599743694
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9288584192593893,0.309365913271904,0.4362976849079132,0.011773291834481616,0.22721208493574926,0.23837999739057658
test_GPE-CITY/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.8917434612909952,0.6567206581433614,0.7315713763237,0.06652413286807954,0.2579394220987693,0.18700639928817644
test_PRODUCT/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.5238937735557556,0.5319516460100809,0.5170282622178396,0.14320706221661644,0.062248090214160584,0.05569613612483567
test/macro_example,ontonotes_shimaoka_classifier_adapter_bert_ms,0.6894012490908304,0.5762544671694437,0.6271834770838419,0.06116570979643487,0.09215196323532847,0.07979414594448439
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.18773946166038513,0.7666666507720947,0.2976369857788086,0.04680762949931116,0.1154700469553736,0.05316788977767593
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.13398693005243936,1.0,0.23558897773424783,0.028301486398500015,0.0,0.043409801144475194
test_PLANT/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.3520388851563136,0.6805555621782938,0.45486337939898175,0.1123350273558196,0.024056238274395927,0.1002315569529191
test_EVENT-WAR/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4242265870173772,0.9696969787279764,0.5727513233820597,0.1724373555906891,0.052486372465985205,0.16411182267883195
test_ANIMAL/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.753543754418691,0.8115941882133484,0.7793656388918558,0.08301357395293335,0.03817264942375776,0.047175141267298645
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.7490097085634867,0.28616352876027423,0.408646027247111,0.039057932685257715,0.08508019299399866,0.0906038968520454
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.1483756477634112,0.08333333147068818,0.10661428918441136,0.2265038267806629,0.12332206804624771,0.15977925973610704
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_classifier_adapter_bert_ms,0.5986531972885132,0.875,0.6893246372540792,0.24598881033668926,0.0,0.19417961072974688
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.10669192175070445,0.0555555559694767,0.07037412871917088,0.05384697872399523,0.0,0.012315467690251972
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.518040249745051,0.9270833333333334,0.6608443955580393,0.1485465462868726,0.09923207751696692,0.14913887747661217
test/micro,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7315799792607626,0.6437283555666605,0.684674084186554,0.048433390636695405,0.06525981879797413,0.05794537515406753
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3458348761002223,0.8045977155367533,0.4622846742471059,0.16175389923991587,0.08847590531114678,0.12609941539819094
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.044444446762402855,0.06060606241226196,0.051282053192456566,0.07698003990677184,0.10497277934472811,0.0888231216457845
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3254559288422267,0.6848484675089518,0.43456865350405377,0.0914858905049714,0.027773192060463067,0.08522772248431175
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9388737678527832,0.8866563638051351,0.9118953148523966,0.0015132594879123217,0.026335672685593472,0.014659982754736678
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.8442464470863342,0.8667385578155518,0.8550169070561727,0.03811938417477312,0.0034217366051572514,0.01816898619516924
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9224875768025717,0.9629629651705424,0.9420084158579508,0.02128952632880884,0.02566001043452742,0.012648648891167244
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.8957902789115906,0.6013657450675964,0.717644214630127,0.040634252044706075,0.058400342528796216,0.03699664384287658
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9593404134114584,0.6750074426333109,0.7855232755343119,0.02624938976869872,0.14775358659622614,0.1060212041545027
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.05211176226536433,0.3333333432674408,0.08956228941679001,0.014821654521755032,0.0,0.022252816201065843
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9689005812009176,0.44421375791231793,0.6046008070309957,0.0019362473180588296,0.10286703249256376,0.09545288543357203
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.976343035697937,0.7350549896558126,0.838046650091807,0.010377577904764972,0.05349665421148458,0.0363996106417162
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7638888955116272,0.7534246444702148,0.7522423267364502,0.166123234606401,0.01369863748550415,0.08898152462744525
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.46222222844759625,0.7435897489388784,0.5344666441281637,0.22571697432591517,0.24727309869405453,0.21766603314759603
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9520511825879415,0.617435892422994,0.7481281161308289,0.02519673109754862,0.045672708165460346,0.03012080804258925
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.4166666666666667,0.02185792351762454,0.04135124137004217,0.38188130791298663,0.025041397873211215,0.04689746977111256
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.48759496212005615,0.9124999841054281,0.6302892367045084,0.1140549089076211,0.033071893641151824,0.10362379862364124
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3080330689748128,0.8838798006375631,0.4548826316992442,0.05523109260050768,0.006260341847131014,0.06129652218515327
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.20034331331650415,0.6925734082857767,0.304393008351326,0.09379557500330395,0.04345335644729535,0.11215109139261044
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0032679739718635883,0.03703703731298447,0.006006006772319476,0.0056602969570804,0.06415003038791339,0.010402708880260094
