metric,projector,instance,precision,recall,f1
test_ORGANIZATION-CORPORATION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.7982107400894165,0.18523645401000977,0.30069276690483093
test_ORGANIZATION-POLITICAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.19565217196941376,0.24657534062862396,0.2181818187236786
test_GPE-STATE_PROVINCE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.6378600597381592,0.9538461565971376,0.7644882202148438
test_LANGUAGE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.06722689419984818,0.6153846383094788,0.12121213227510452
test_GPE-COUNTRY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.9433962106704712,0.93256813287735,0.9379509091377258
test_GAME/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.4285714328289032,0.04918032884597778,0.0882352963089943
test_EVENT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.5769230723381042,0.9375,0.714285671710968
test_LOCATION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.1248600259423256,0.9139344096183776,0.21970444917678833
test_WORK_OF_ART/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.16281628608703613,0.7668393850326538,0.26860255002975464
test_WORK_OF_ART-PLAY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0615384615957737,0.4444444477558136,0.10810810327529909
test_FACILITY-ATTRACTION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_LOCATION-RIVER/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.41933673620224,0.479674220085144,0.447480708360672
test_SUBSTANCE-FOOD/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.8176100850105286,0.7647058963775635,0.7902736067771912
test_CONTACT_INFO-url/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.5519999861717224,0.9452054500579834,0.6969696283340454
test_LOCATION-REGION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.21804511547088623,0.3580246865749359
test_FACILITY-HIGHWAY_STREET/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.950474202632904,0.7689684629440308,0.8501414060592651
test_PERSON/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.853215754032135,0.5741710066795349,0.6864176392555237
test_PRODUCT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.6018518805503845,0.6735751032829285,0.6356968283653259
test/macro_example,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.709227442741394,0.5987933874130249,0.6493485569953918
test_ORGANIZATION-MUSEUM/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3478260934352875,0.800000011920929,0.4848485291004181
test_WORK_OF_ART-BOOK/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.15897436439990997,0.911764681339264,0.27074238657951355
test_FACILITY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_FACILITY-AIRPORT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_PLANT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-WAR/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.8333333134651184,0.9090909361839294,0.8695651888847351
test_ANIMAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.682692289352417,0.77173912525177,0.7244898080825806
test_PRODUCT-VEHICLE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.800000011920929,0.30188679695129395,0.4383561909198761
test_SUBSTANCE-CHEMICAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.75,0.8571428656578064
test_WORK_OF_ART-SONG/macro_types,figer_classifier_adapter_bert_ms,0,0.5600000023841858,0.7777777910232544,0.6511628031730652
test_LOCATION-CONTINENT/macro_types,figer_classifier_adapter_bert_ms,0,0.5779816508293152,0.984375,0.7283236980438232
test/micro,figer_classifier_adapter_bert_ms,0,0.6533578634262085,0.5344559550285339,0.5879558324813843
test_SUBSTANCE-DRUG/macro_types,figer_classifier_adapter_bert_ms,0,1.0,0.3103448152542114,0.4736841917037964
test_LOCATION-LAKE_SEA_OCEAN/macro_types,figer_classifier_adapter_bert_ms,0,0.10810811072587968,0.3636363744735718,0.1666666716337204
test_ORGANIZATION-EDUCATIONAL/macro_types,figer_classifier_adapter_bert_ms,0,0.2613636255264282,0.8363636136054993,0.39826837182044983
test_SUBSTANCE/macro_types,figer_classifier_adapter_bert_ms,0,0.8630338907241821,0.9057186841964722,0.883861243724823
test_ORGANIZATION/macro_types,figer_classifier_adapter_bert_ms,0,0.8433692455291748,0.8585295677185059,0.8508818745613098
test_DISEASE/macro_types,figer_classifier_adapter_bert_ms,0,0.8235294222831726,0.6222222447395325,0.7088607549667358
test_ORGANIZATION-GOVERNMENT/macro_types,figer_classifier_adapter_bert_ms,0,0.6075581312179565,0.26760563254356384,0.37155553698539734
test_GPE/macro_types,figer_classifier_adapter_bert_ms,0,0.9896373152732848,0.3413762152194977,0.5076411962509155
test_PRODUCT-WEAPON/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-CORPORATION/macro_types,figer_classifier_adapter_bert_ms,0,0.8111823797225952,0.20415225625038147,0.32620716094970703
test_ORGANIZATION-POLITICAL/macro_types,figer_classifier_adapter_bert_ms,0,0.97826087474823,0.6164383292198181,0.7563024759292603
test_GPE-STATE_PROVINCE/macro_types,figer_classifier_adapter_bert_ms,0,0.9727891087532043,0.8799999952316284,0.9240710735321044
test_LANGUAGE/macro_types,figer_classifier_adapter_bert_ms,0,0.08474576473236084,0.7692307829856873,0.15267175436019895
test_GPE-COUNTRY/macro_types,figer_classifier_adapter_bert_ms,0,0.9438016414642334,0.8192252516746521,0.877112090587616
test_GAME/macro_types,figer_classifier_adapter_bert_ms,0,0.6000000238418579,0.09836065769195557,0.1690140813589096
test_EVENT/macro_types,figer_classifier_adapter_bert_ms,0,0.4245809912681579,0.949999988079071,0.5868725776672363
test_LOCATION/macro_types,figer_classifier_adapter_bert_ms,0,0.15040650963783264,0.9098360538482666,0.25813955068588257
test_WORK_OF_ART/macro_types,figer_classifier_adapter_bert_ms,0,0.07924528419971466,0.5440414547920227,0.13833993673324585
test_WORK_OF_ART-PLAY/macro_types,figer_classifier_adapter_bert_ms,0,0.07999999821186066,0.4444444477558136,0.1355932205915451
test_FACILITY-ATTRACTION/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_LOCATION-RIVER/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_types,figer_classifier_adapter_bert_ms,0,0.433702677488327,0.46079352498054504,0.4468378722667694
test_SUBSTANCE-FOOD/macro_types,figer_classifier_adapter_bert_ms,0,0.7604166865348816,0.8588235378265381,0.8066298365592957
test_CONTACT_INFO-url/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,figer_classifier_adapter_bert_ms,0,0.8666666746139526,0.8904109597206116,0.8783783912658691
test_LOCATION-REGION/macro_types,figer_classifier_adapter_bert_ms,0,0.9672130942344666,0.4436090290546417,0.6082473993301392
test_FACILITY-HIGHWAY_STREET/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_classifier_adapter_bert_ms,0,0.9154040217399596,0.6180733442306519,0.7379135489463806
test_PERSON/macro_types,figer_classifier_adapter_bert_ms,0,0.6580604314804077,0.3647469580173493,0.4693465232849121
test_PRODUCT/macro_types,figer_classifier_adapter_bert_ms,0,0.6341463327407837,0.6735751032829285,0.6532663702964783
test/macro_example,figer_classifier_adapter_bert_ms,0,0.6543795466423035,0.5236861705780029,0.5817833542823792
test_ORGANIZATION-MUSEUM/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_classifier_adapter_bert_ms,0,0.27586206793785095,0.800000011920929,0.41025641560554504
test_WORK_OF_ART-BOOK/macro_types,figer_classifier_adapter_bert_ms,0,0.10843373835086824,0.7941176295280457,0.19081273674964905
test_FACILITY/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_classifier_adapter_bert_ms,0,0.13333334028720856,1.0,0.2352941334247589
test_FACILITY-AIRPORT/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_PLANT/macro_types,figer_classifier_adapter_bert_ms,0,0.17307692766189575,0.375,0.2368421107530594
test_EVENT-WAR/macro_types,figer_classifier_adapter_bert_ms,0,0.1818181872367859,0.9090909361839294,0.3030303120613098
test_ANIMAL/macro_types,figer_classifier_adapter_bert_ms,0,0.949999988079071,0.6195651888847351,0.75
test_PRODUCT-VEHICLE/macro_types,figer_classifier_adapter_bert_ms,0,1.0,0.056603774428367615,0.1071428582072258
test_SUBSTANCE-CHEMICAL/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,figer_classifier_adapter_bert_ms,0,1.0,0.75,0.8571428656578064
test_WORK_OF_ART-SONG/macro_types,figer_classifier_adapter_bert_ms,0,0.2380952388048172,0.2777777910232544,0.25641027092933655
test_LOCATION-CONTINENT/macro_types,figer_classifier_adapter_bert_ms,0,0.5249999761581421,0.984375,0.6847825646400452
test/micro,figer_classifier_adapter_bert_ms,0,0.731200635433197,0.6422401070594788,0.6838392615318298
test_SUBSTANCE-DRUG/macro_types,figer_classifier_adapter_bert_ms,0,0.20000000298023224,0.017241379246115685,0.0317460335791111
test_LOCATION-LAKE_SEA_OCEAN/macro_types,figer_classifier_adapter_bert_ms,0,0.08888889104127884,0.3636363744735718,0.1428571492433548
test_ORGANIZATION-EDUCATIONAL/macro_types,figer_classifier_adapter_bert_ms,0,0.3115941882133484,0.7818182110786438,0.4455958306789398
test_SUBSTANCE/macro_types,figer_classifier_adapter_bert_ms,0,0.8668830990791321,0.8253477811813354,0.8456056714057922
test_ORGANIZATION/macro_types,figer_classifier_adapter_bert_ms,0,0.8187124729156494,0.8572712540626526,0.8375483155250549
test_DISEASE/macro_types,figer_classifier_adapter_bert_ms,0,0.8620689511299133,0.5555555820465088,0.6756757497787476
test_ORGANIZATION-GOVERNMENT/macro_types,figer_classifier_adapter_bert_ms,0,0.6348921060562134,0.4519846439361572,0.5280479192733765
test_GPE/macro_types,figer_classifier_adapter_bert_ms,0,0.9808823466300964,0.5960679054260254,0.7415230870246887
test_PRODUCT-WEAPON/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-CORPORATION/macro_types,figer_classifier_adapter_bert_ms,0,0.8880639672279358,0.3587082028388977,0.5110089182853699
test_ORGANIZATION-POLITICAL/macro_types,figer_classifier_adapter_bert_ms,0,1.0,0.3561643958091736,0.5252525210380554
test_GPE-STATE_PROVINCE/macro_types,figer_classifier_adapter_bert_ms,0,0.7298578023910522,0.947692334651947,0.824631929397583
test_LANGUAGE/macro_types,figer_classifier_adapter_bert_ms,0,0.1204819306731224,0.7692307829856873,0.2083333432674408
test_GPE-COUNTRY/macro_types,figer_classifier_adapter_bert_ms,0,0.9444444179534912,0.9024389982223512,0.9229639768600464
test_GAME/macro_types,figer_classifier_adapter_bert_ms,0,0.5714285969734192,0.13114753365516665,0.21333330869674683
test_EVENT/macro_types,figer_classifier_adapter_bert_ms,0,0.59375,0.949999988079071,0.730769157409668
test_LOCATION/macro_types,figer_classifier_adapter_bert_ms,0,0.18371041119098663,0.8319672346115112,0.3009636700153351
test_WORK_OF_ART/macro_types,figer_classifier_adapter_bert_ms,0,0.3290155529975891,0.6580311059951782,0.43868741393089294
test_WORK_OF_ART-PLAY/macro_types,figer_classifier_adapter_bert_ms,0,0.04901960864663124,0.5555555820465088,0.09009008854627608
test_FACILITY-ATTRACTION/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_classifier_adapter_bert_ms,0,0.5,0.1666666716337204,0.25
test_LOCATION-RIVER/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_types,figer_classifier_adapter_bert_ms,0,0.4183648824691773,0.4595743715763092,0.43800246715545654
test_SUBSTANCE-FOOD/macro_types,figer_classifier_adapter_bert_ms,0,0.7626262903213501,0.8882352709770203,0.8206522464752197
test_CONTACT_INFO-url/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,figer_classifier_adapter_bert_ms,0,0.5666666626930237,0.931506872177124,0.7046632766723633
test_LOCATION-REGION/macro_types,figer_classifier_adapter_bert_ms,0,0.7586206793785095,0.1654135286808014,0.2716049253940582
test_FACILITY-HIGHWAY_STREET/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_classifier_adapter_bert_ms,0,0.9285714030265808,0.8090366721153259,0.8646924495697021
test_PERSON/macro_types,figer_classifier_adapter_bert_ms,0,0.8049242496490479,0.5933682322502136,0.6831424236297607
test_PRODUCT/macro_types,figer_classifier_adapter_bert_ms,0,0.3606557250022888,0.6839378476142883,0.4722719192504883
test/macro_example,figer_classifier_adapter_bert_ms,0,0.7416538000106812,0.6400922536849976,0.6871405243873596
test_ORGANIZATION-MUSEUM/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_classifier_adapter_bert_ms,0,0.30434781312942505,0.699999988079071,0.42424240708351135
test_WORK_OF_ART-BOOK/macro_types,figer_classifier_adapter_bert_ms,0,0.16556291282176971,0.7352941036224365,0.2702702581882477
test_FACILITY/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_classifier_adapter_bert_ms,0,0.095238097012043,1.0,0.17391304671764374
test_FACILITY-AIRPORT/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_PLANT/macro_types,figer_classifier_adapter_bert_ms,0,0.16326530277729034,0.3333333432674408,0.2191780656576157
test_EVENT-WAR/macro_types,figer_classifier_adapter_bert_ms,0,0.9090909361839294,0.9090909361839294,0.9090909361839294
test_ANIMAL/macro_types,figer_classifier_adapter_bert_ms,0,0.949999988079071,0.41304346919059753,0.5757575631141663
test_PRODUCT-VEHICLE/macro_types,figer_classifier_adapter_bert_ms,0,0.4567901194095611,0.349056601524353,0.3957219421863556
test_SUBSTANCE-CHEMICAL/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,figer_classifier_adapter_bert_ms,0,1.0,0.75,0.8571428656578064
test_WORK_OF_ART-SONG/macro_types,figer_classifier_adapter_bert_ms,0,0.6190476417541504,0.7222222089767456,0.6666666865348816
test_LOCATION-CONTINENT/macro_types,figer_classifier_adapter_bert_ms,0,0.65625,0.984375,0.7875000238418579
test/micro,figer_classifier_adapter_bert_ms,0,0.6760448217391968,0.562069296836853,0.6138110160827637
test_SUBSTANCE-DRUG/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_LOCATION-LAKE_SEA_OCEAN/macro_types,figer_classifier_adapter_bert_ms,0,0.11764705926179886,0.3636363744735718,0.17777778208255768
test_ORGANIZATION-EDUCATIONAL/macro_types,figer_classifier_adapter_bert_ms,0,0.3112582862377167,0.8545454740524292,0.4563106596469879
test_SUBSTANCE/macro_types,figer_classifier_adapter_bert_ms,0,0.609619677066803,0.8423492908477783,0.707332968711853
test_ORGANIZATION/macro_types,figer_classifier_adapter_bert_ms,0,0.9071543216705322,0.8114326596260071,0.8566277623176575
test_DISEASE/macro_types,figer_classifier_adapter_bert_ms,0,0.8947368264198303,0.7555555701255798,0.8192770481109619
test_ORGANIZATION-GOVERNMENT/macro_types,figer_classifier_adapter_bert_ms,0,0.40909090638160706,0.2074263691902161,0.2752760946750641
test_GPE/macro_types,figer_classifier_adapter_bert_ms,0,0.9706293940544128,0.3100982904434204,0.4700304865837097
test_PRODUCT-WEAPON/macro_types,figer_classifier_adapter_bert_ms,0,0.09090909361839294,0.6666666865348816,0.1600000113248825
test_ORGANIZATION-CORPORATION/macro_types,figer_classifier_adapter_bert_ms,0,0.8240495324134827,0.21499423682689667,0.3410171866416931
test_ORGANIZATION-POLITICAL/macro_types,figer_classifier_adapter_bert_ms,0,0.1734693944454193,0.232876718044281,0.19883042573928833
test_GPE-STATE_PROVINCE/macro_types,figer_classifier_adapter_bert_ms,0,0.6195219159126282,0.9569230675697328,0.7521160840988159
test_LANGUAGE/macro_types,figer_classifier_adapter_bert_ms,0,0.07017543911933899,0.6153846383094788,0.12598425149917605
test_GPE-COUNTRY/macro_types,figer_classifier_adapter_bert_ms,0,0.9418439865112304,0.952654242515564,0.9472182393074036
test_GAME/macro_types,figer_classifier_adapter_bert_ms,0,0.3333333432674408,0.032786883413791656,0.05970149114727974
test_EVENT/macro_types,figer_classifier_adapter_bert_ms,0,0.6048387289047241,0.9375,0.7352941632270813
test_LOCATION/macro_types,figer_classifier_adapter_bert_ms,0,0.13234421610832214,0.9139344096183776,0.23120789229869845
test_WORK_OF_ART/macro_types,figer_classifier_adapter_bert_ms,0,0.21052631735801697,0.5595855116844177,0.30594903230667114
test_WORK_OF_ART-PLAY/macro_types,figer_classifier_adapter_bert_ms,0,0.010781670920550823,0.4444444477558136,0.021052632480859756
test_FACILITY-ATTRACTION/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_classifier_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_LOCATION-RIVER/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_types,figer_classifier_adapter_bert_ms,0,0.40439897775650024,0.4708173274993897,0.43508797883987427
test_SUBSTANCE-FOOD/macro_types,figer_classifier_adapter_bert_ms,0,0.7816091775894165,0.800000011920929,0.7906976342201233
test_CONTACT_INFO-url/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,figer_classifier_adapter_bert_ms,0,0.5267175436019897,0.9452054500579834,0.6764705777168274
test_LOCATION-REGION/macro_types,figer_classifier_adapter_bert_ms,0,0.8787878751754761,0.21804511547088623,0.34939759969711304
test_FACILITY-HIGHWAY_STREET/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_classifier_adapter_bert_ms,0,0.9302788972854614,0.7962489128112793,0.8580615520477295
test_PERSON/macro_types,figer_classifier_adapter_bert_ms,0,0.8456175327301025,0.5926701426506042,0.6969012022018433
test_PRODUCT/macro_types,figer_classifier_adapter_bert_ms,0,0.5900900959968567,0.6787564754486084,0.631325364112854
test/macro_example,figer_classifier_adapter_bert_ms,0,0.6991132497787476,0.5723944902420044,0.6294394731521606
test_ORGANIZATION-MUSEUM/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_classifier_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_classifier_adapter_bert_ms,0,0.3333333432674408,0.699999988079071,0.4516129195690155
test_WORK_OF_ART-BOOK/macro_types,figer_classifier_adapter_bert_ms,0,0.13008129596710205,0.9411764740943908,0.22857140004634857
