metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9032390713691711,0.8354604840278625,0.867868959903717,0.011584011282647508,0.01716332624471334,0.004180997635902672
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8816993435223898,0.9925925930341085,0.9338450034459432,0.0186360331835224,0.01283000521726375,0.015673822525355548
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.870711108048757,0.556551436583201,0.6586505671342214,0.04694602766373373,0.21418594193393237,0.16575257882551414
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9850567181905111,0.5947274565696716,0.7349786162376404,0.0058716593370777455,0.13930990790397368,0.11502226643846139
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.03378817439079285,0.6666666865348816,0.0635749747355779,0.020660316067621597,0.0,0.037721851205862564
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9720613757769266,0.37078046798706055,0.5352428952852885,0.014115210352617199,0.051826857108379254,0.054896299160147086
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6585311492284139,0.7168949643770853,0.6538512508074442,0.31591714557945005,0.028515954487251388,0.1915169439135338
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9281807343165079,0.6943589647610983,0.7936947345733643,0.02529899706306439,0.06194735656602102,0.04644227759070613
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6359558254480362,0.41025641560554504,0.4680311878522237,0.36268294957335634,0.0444115565212976,0.16883306833350423
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9566015005111694,0.869918704032898,0.9094933470090231,0.0034458771469397576,0.08804942675511601,0.0482123997294632
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.4047619154055913,0.03825136522452036,0.06938651949167252,0.2807101517936094,0.03785903408048033,0.06726981913600366
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5712468922138214,0.8541666666666666,0.6811926364898682,0.08016201363513469,0.047324225194420144,0.05416691513565211
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5119913419087728,0.8497267564137777,0.6339224775632223,0.12215848267064613,0.026028089290951094,0.09511744872412635
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.3421594500541687,0.6493955254554749,0.44209256768226624,0.07531322906053357,0.05683758403665825,0.05780154892030521
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.10476190596818924,0.3333333432674408,0.14281045397122702,0.10173600266679263,0.0,0.10729061197815988
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.018512271189441282,0.37777779002984363,0.03477115541075666,0.025839791920633605,0.2523959337396021,0.04797922664923323
test/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.3870465060075124,0.4755016267299652,0.4266839524110158,0.005437716957020166,0.007383901381698085,0.0021197032321194037
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5691421230634054,0.8764705856641134,0.6859174966812134,0.0835436534197175,0.04441080393827753,0.045645481182222426
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5170528391997019,0.8173515995343527,0.6216154098510742,0.17835933503099044,0.01581778966681614,0.12511150305178603
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5360762576262156,0.4411027630170186,0.4686846137046814,0.06311557264501368,0.22079333168229956,0.16434210982779032
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8362053434054056,0.7942597468694051,0.8135398427645365,0.05715621859168955,0.01880049559492064,0.01866592044554727
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9045222600301107,0.36067481338977814,0.5043881436189016,0.041012896906434296,0.1581214782070841,0.17034421614222647
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5902287463347117,0.43523314595222473,0.47533679008483887,0.22982614763919185,0.08716374877931157,0.04401589947971818
test/macro_example,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6768361727396647,0.5830836097399393,0.6264143983523051,0.036034205913019535,0.043131318116023346,0.04011181882903335
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.1188293844461441,0.799999992052714,0.20579956968625387,0.019193965936789643,0.09999999403953702,0.025940646856783003
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.00999600812792778,0.03921568704148134,0.015895366358260315,0.012491915546768059,0.04492721387916864,0.019557783561861063
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.06229674816131592,1.0,0.11569476500153542,0.03780528902745041,0.0,0.06712086708825155
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.281621590256691,0.6944444378217062,0.3967105845610301,0.06737530638943387,0.024056238274395927,0.06252944598482756
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.4026310592889786,1.0,0.5474323232968649,0.2239242694103886,0.0,0.25100858092186534
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6769360303878784,0.6992753545443217,0.6786804993947347,0.08788508397244646,0.21086207862978942,0.13834596877258065
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.512719968954722,0.2987421403328578,0.3504010687271754,0.16561324987701,0.17708060739393072,0.17928870612487247
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.015873016168673832,0.010416666666666666,0.012578616539637247,0.02749287047350536,0.018042195912175808,0.021786802935577932
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.25908152386546135,0.875,0.37625157584746677,0.17367291670755378,0.0,0.2305620543696794
